kp_0_x,kp_0_y,kp_0_visibility,kp_1_x,kp_1_y,kp_1_visibility,kp_2_x,kp_2_y,kp_2_visibility,kp_3_x,kp_3_y,kp_3_visibility,kp_4_x,kp_4_y,kp_4_visibility,kp_5_x,kp_5_y,kp_5_visibility,kp_6_x,kp_6_y,kp_6_visibility,kp_7_x,kp_7_y,kp_7_visibility,kp_8_x,kp_8_y,kp_8_visibility,kp_9_x,kp_9_y,kp_9_visibility,kp_10_x,kp_10_y,kp_10_visibility,kp_11_x,kp_11_y,kp_11_visibility,kp_12_x,kp_12_y,kp_12_visibility,kp_13_x,kp_13_y,kp_13_visibility,kp_14_x,kp_14_y,kp_14_visibility,kp_15_x,kp_15_y,kp_15_visibility,kp_16_x,kp_16_y,kp_16_visibility,kp_17_x,kp_17_y,kp_17_visibility,kp_18_x,kp_18_y,kp_18_visibility,kp_19_x,kp_19_y,kp_19_visibility,kp_20_x,kp_20_y,kp_20_visibility,kp_21_x,kp_21_y,kp_21_visibility,kp_22_x,kp_22_y,kp_22_visibility,kp_23_x,kp_23_y,kp_23_visibility,kp_24_x,kp_24_y,kp_24_visibility,kp_25_x,kp_25_y,kp_25_visibility,kp_26_x,kp_26_y,kp_26_visibility,kp_27_x,kp_27_y,kp_27_visibility,kp_28_x,kp_28_y,kp_28_visibility,kp_29_x,kp_29_y,kp_29_visibility,kp_30_x,kp_30_y,kp_30_visibility,kp_31_x,kp_31_y,kp_31_visibility,kp_32_x,kp_32_y,kp_32_visibility,vel_kp_0,vel_kp_1,vel_kp_2,vel_kp_3,vel_kp_4,vel_kp_5,vel_kp_6,vel_kp_7,vel_kp_8,vel_kp_9,vel_kp_10,vel_kp_11,vel_kp_12,vel_kp_13,vel_kp_14,vel_kp_15,vel_kp_16,vel_kp_17,vel_kp_18,vel_kp_19,vel_kp_20,vel_kp_21,vel_kp_22,vel_kp_23,vel_kp_24,vel_kp_25,vel_kp_26,vel_kp_27,vel_kp_28,vel_kp_29,vel_kp_30,vel_kp_31,vel_kp_32,left_knee_angle,right_knee_angle
0.5117934346199036,0.4483848214149475,0.9995988607406616,0.5146639347076416,0.4407091736793518,0.9992167353630066,0.5160288214683533,0.4414867162704468,0.9990932941436768,0.5172241926193237,0.4423558115959167,0.9990786910057068,0.5097311735153198,0.4382879137992859,0.9992581009864808,0.507463276386261,0.4373354911804199,0.9992541074752808,0.5049546360969543,0.436519593000412,0.9992663264274596,0.5160694122314453,0.4467823505401611,0.9975730180740356,0.4985540211200714,0.4371312260627746,0.9990167021751404,0.5119274258613586,0.4602058231830597,0.9995085597038268,0.5063769817352295,0.4576484560966491,0.9996548891067504,0.5170190930366516,0.498901754617691,0.9994513988494872,0.4728741645812988,0.4570178985595703,0.999833643436432,0.5427175164222717,0.5072810053825378,0.9138343930244446,0.4368219673633575,0.4341801702976227,0.954490840435028,0.5752301812171936,0.4878280162811279,0.91156005859375,0.4008549451828003,0.3947615921497345,0.9640886187553406,0.5865437388420105,0.4868625104427337,0.8925445675849915,0.3892000317573547,0.3875634968280792,0.9430740475654602,0.5864525437355042,0.4832365810871124,0.8943259716033936,0.3883436620235443,0.3861386477947235,0.9442302584648132,0.5826171636581421,0.4836938977241516,0.8876513838768005,0.3918192982673645,0.3885552287101745,0.934777557849884,0.4930298924446106,0.6226577758789062,0.9993234872817992,0.4666347205638885,0.6177318692207336,0.9993163347244264,0.4839833378791809,0.7170988321304321,0.9696839451789856,0.4645799994468689,0.7191556692123413,0.967214822769165,0.4612606763839721,0.8105736970901489,0.9393457770347596,0.4834535717964172,0.7739920616149902,0.9299226403236388,0.4535546004772186,0.8217549920082092,0.8606773018836975,0.4877846837043762,0.7801775336265564,0.8170987963676453,0.4697731435298919,0.8447690606117249,0.9426867365837096,0.4826488792896271,0.8054450750350952,0.9368707537651062,0.0405878604619644,0.036090253625192,0.0366378766299435,0.0387461806621235,0.0341717290145343,0.030809357614012,0.0279793016026107,0.0272247994448355,0.0335422917656948,0.0395374574019868,0.028854284415991,0.0633871104065976,0.0866457227141454,0.1578019296422075,0.4225379965736895,0.5818004381289965,0.9882580396171105,0.7122210055142973,1.217735255807568,0.7435189742242856,1.251002579599877,0.6925463267969205,1.1878529126427837,0.1267978588972305,0.0846688171049542,0.3099008192554499,0.1155306303281125,0.0911489710135807,0.042213669658488,0.107883408458923,0.0327856729552401,0.0566202280857517,0.2086442713021701,87.99260365691104,0.172231069367148
0.5106311440467834,0.4476923644542694,0.999638557434082,0.5136426687240601,0.4400733709335327,0.9992926716804504,0.5150152444839478,0.440805435180664,0.9991815090179444,0.516162633895874,0.4416201710700989,0.9991678595542908,0.508668839931488,0.4378769397735595,0.9993303418159484,0.5064557194709778,0.437136709690094,0.999326467514038,0.5040223598480225,0.4365457594394684,0.99933660030365,0.5154379606246948,0.4461305737495422,0.9978127479553224,0.4978145062923431,0.4379698038101196,0.9991124272346495,0.5109931230545044,0.4592763185501098,0.9995562434196472,0.5054388642311096,0.4574362933635711,0.9996875524520874,0.5183311700820923,0.5005578994750977,0.999504029750824,0.4720821976661682,0.4597953855991363,0.9998409152030944,0.5478770732879639,0.5083043575286865,0.9219771027565002,0.4312542974948883,0.4471175968647003,0.9589371085166932,0.5839558243751526,0.5051475167274475,0.920096755027771,0.393177717924118,0.4267964363098144,0.96742045879364,0.595210075378418,0.5089648962020874,0.9023072719573976,0.3813351988792419,0.4273854494094848,0.947734236717224,0.5962063074111938,0.5060205459594727,0.9041088223457336,0.3806654810905456,0.4271257519721985,0.9489988088607788,0.5925548672676086,0.5045302510261536,0.898091733455658,0.3839233815670013,0.4273550510406494,0.9404785633087158,0.4918989837169647,0.6267302632331848,0.9993894100189208,0.4647112786769867,0.6197972297668457,0.9993761777877808,0.4810385704040527,0.7270002365112305,0.9720820784568788,0.4640467464923858,0.7229695916175842,0.9677080512046814,0.4599147737026214,0.8132976293563843,0.9447579979896544,0.4825721383094787,0.775088906288147,0.9271456599235536,0.4533206820487976,0.8253434896469116,0.8722686767578125,0.4870727658271789,0.7793483734130859,0.8191549777984619,0.4689178168773651,0.846451461315155,0.947803258895874,0.4771167337894439,0.8096598982810974,0.9352217316627502,0.2554574914726021,0.2612128162356818,0.2522545557464924,0.2446146496458932,0.2606765923543063,0.2520644018973582,0.2370155881383288,0.1989975529916497,0.1357076637048244,0.206032804926142,0.2380557040620987,0.1433203489047467,0.0845604414457472,0.7882931829872865,0.7199038852348816,1.7367832168533706,2.3754796387488,2.05530195307334,2.6727685803241106,2.1079042938239785,2.7791328777390483,2.0332310825699507,2.707005031049203,0.063070989958781,0.0383444873792902,0.1591469837959353,0.0737672389598906,0.0791950770891924,0.1195098272095357,0.0829452040723182,0.1412733111168512,0.2314514422194077,0.0622582367252205,94.41587965694704,0.1667806438920248
0.503594696521759,0.4428967535495758,0.9996740221977234,0.5067340731620789,0.4347738623619079,0.9993601441383362,0.5085629820823669,0.4354136884212494,0.9992603063583374,0.5101736187934875,0.4360869526863098,0.9992480278015136,0.5009530782699585,0.4338807463645935,0.9993943572044371,0.498796671628952,0.4336819946765899,0.9993902444839478,0.4967080652713775,0.433559238910675,0.9993985891342164,0.51109778881073,0.4411143064498901,0.9980264902114868,0.4933820068836212,0.4370665848255157,0.9991946816444396,0.5060479044914246,0.4545107185840606,0.9995993375778198,0.4986149668693542,0.4533863961696625,0.999716579914093,0.5202367305755615,0.4961770474910736,0.9995529651641846,0.4692653715610504,0.4598976373672485,0.999853253364563,0.5473505854606628,0.5345755219459534,0.929563045501709,0.4319091439247131,0.4711054563522339,0.9627535343170166,0.5791262984275818,0.5628384947776794,0.9275556206703186,0.3957707285881042,0.5059366226196289,0.9699718952178956,0.5883640050888062,0.5771320462226868,0.910427749156952,0.3858629763126373,0.5163626074790955,0.9508258700370787,0.588456928730011,0.5758553743362427,0.912352442741394,0.3858124911785126,0.519620418548584,0.95232093334198,0.5852207541465759,0.5719066262245178,0.9068282842636108,0.388821393251419,0.517455518245697,0.9445325136184692,0.4934318363666534,0.6252914071083069,0.99944007396698,0.4649716913700104,0.6185458898544312,0.9994028210639954,0.4777203500270843,0.7228612303733826,0.9741992354393004,0.4655244648456573,0.7210042476654053,0.9679698944091796,0.4611539840698242,0.8109667301177979,0.9498846530914308,0.4858021736145019,0.7727572917938232,0.9284957647323608,0.4557676613330841,0.8240563869476318,0.881876528263092,0.4895324409008026,0.7753326892852783,0.8261972665786743,0.4644671678543091,0.8401495814323425,0.952459990978241,0.4791629910469055,0.8100057244300842,0.9369576573371888,0.3571850807475483,0.3674243187636362,0.3657509016471411,0.3584737243147774,0.3541259000043992,0.3399087732648114,0.3283406708439734,0.2837580828758785,0.2465335460042666,0.2930419075095715,0.2770984153054074,0.0619213499807181,0.6086522969287756,0.6322394417682359,1.8777748894259991,1.925350822321036,2.8696951195809186,2.2074420802717407,3.113638849337624,2.332289718370719,3.0536989182865235,2.251182238622465,2.9717179755365613,0.1386337080636441,0.1386464640522128,0.3210217664153289,0.1411240462176393,0.2755695541573297,0.0506539413732589,0.3585934432434632,0.1185021414996387,0.1794626800404953,0.059757147648955,116.7738013046164,0.1154114008900807
0.4916886389255523,0.4428451657295227,0.9997045397758484,0.4944930076599121,0.4343776106834411,0.9994165301322936,0.4964023530483246,0.4345438778400421,0.9993281364440918,0.4983111917972564,0.4346501529216766,0.9993173480033876,0.489148885011673,0.4338717758655548,0.9994472861289978,0.4874706864356994,0.4339943826198578,0.9994426369667052,0.4857795536518097,0.4341540932655334,0.9994483590126038,0.5020621418952942,0.4383174777030945,0.9982146620750428,0.4851676821708679,0.4368281364440918,0.999251663684845,0.4962861239910126,0.4541604220867157,0.9996376037597656,0.4893785417079925,0.4534454345703125,0.9997395277023317,0.5207713842391968,0.4941834509372711,0.9995971322059632,0.4682063460350036,0.4801583886146545,0.9998612999916076,0.5364857316017151,0.5526336431503296,0.936414122581482,0.4435020685195923,0.5326150059700012,0.9652133584022522,0.5456059575080872,0.6175673604011536,0.9332764744758606,0.4217353761196136,0.5980018377304077,0.9698545336723328,0.5473564863204956,0.638227105140686,0.9154706597328186,0.4149791598320007,0.6159828305244446,0.9481463432312012,0.5438814759254456,0.639549970626831,0.9177200198173524,0.4151771962642669,0.6170827746391296,0.9502201080322266,0.5424763560295105,0.633581817150116,0.9120096564292908,0.4171129465103149,0.6123867034912109,0.9417821168899536,0.4977152645587921,0.6235573291778564,0.999480962753296,0.4695919752120971,0.6186540126800537,0.9993677735328674,0.4813534915447235,0.712796151638031,0.9753674268722534,0.468973159790039,0.7178049683570862,0.960779905319214,0.4685773253440857,0.8055565357208252,0.95423686504364,0.4874884188175201,0.7726707458496094,0.9239200353622437,0.4656087756156921,0.817271888256073,0.8831689357757568,0.4929618835449219,0.777292788028717,0.829459547996521,0.4601986706256866,0.8359584808349609,0.955927312374115,0.4811000227928161,0.8095414042472839,0.9336860775947572,0.262362798230256,0.2772464060298131,0.282149697283481,0.2890634050263366,0.2658273461453715,0.2570261466776141,0.2482310968780196,0.2962358978979185,0.1742646568566906,0.2427084945346276,0.1870288661034738,0.3371978698979793,0.1213259836616341,0.64596121402104,0.6767436158240858,2.1662782980030784,1.032864121847286,2.4863972225779127,1.2332678088598186,2.4940284800992742,1.3177073957369956,2.4041750888436644,1.2776748258265762,0.4511727758667371,0.3652018187388705,1.1280925295076285,0.734514108943087,1.3971155292103736,0.2730246292649351,1.703698417887524,0.2146521679759699,0.9798954219038634,0.2559407873063903,129.75028037785282,0.0290663608817578
0.4829434156417846,0.4427855312824249,0.9997140765190125,0.4852784276008606,0.4336721301078796,0.9994263648986816,0.4871279299259186,0.4329821765422821,0.99935644865036,0.4890386164188385,0.4320307672023773,0.999346137046814,0.4802956879138946,0.4342414438724518,0.9994384050369264,0.4789369702339172,0.4347549080848694,0.9994280338287354,0.4775761663913727,0.4352355897426605,0.9994264841079712,0.4938515424728393,0.4328318238258362,0.9983574151992798,0.4793601930141449,0.4369525611400604,0.9991599917411804,0.4886029958724975,0.4516262114048004,0.9996635317802428,0.4831458032131195,0.45330610871315,0.9997367262840272,0.5186402201652527,0.4831474125385284,0.9996366500854492,0.4705459475517273,0.4834571480751037,0.99986732006073,0.5152819156646729,0.5488883852958679,0.9419756531715392,0.454301506280899,0.5524200797080994,0.9439822435379028,0.4819636344909668,0.5834523439407349,0.9365825653076172,0.4559817612171173,0.60154128074646,0.9492817521095276,0.4755177199840545,0.5968958735466003,0.917089819908142,0.4560660123825073,0.6173298358917236,0.9240681529045104,0.474048763513565,0.5944423079490662,0.919074535369873,0.4590872526168823,0.6159929037094116,0.9255891442298888,0.4749940931797027,0.5903564691543579,0.9106652140617372,0.4596620500087738,0.610539972782135,0.9153727889060974,0.4989595711231231,0.6085698008537292,0.9994792342185974,0.4738253951072693,0.6072404384613037,0.999322235584259,0.4817928671836853,0.6751956343650818,0.9754692912101746,0.4696692824363708,0.6933310627937317,0.9332051277160645,0.4893451929092407,0.7638731002807617,0.949421226978302,0.489346295595169,0.763761579990387,0.9017949104309082,0.4981787800788879,0.7707499265670776,0.8634063005447388,0.497317761182785,0.7716163992881775,0.8093273043632507,0.4628797769546509,0.8034055233001709,0.9466369152069092,0.4829760491847992,0.8012188673019409,0.9092262387275696,0.2877714584811308,0.3241995645975862,0.3564504969890014,0.3889152972796896,0.2239602036915378,0.1988773173484005,0.1707152529307881,0.4702517328667251,0.1856142033760022,0.3730810018838075,0.2993922218048463,0.7914469169787293,0.2717607185644409,1.1677790715983525,0.7756230232866244,2.798891132946697,0.6941192478905134,3.2938930862937523,0.5582139046738758,3.309157662603952,1.435183478924697,3.107767681528665,1.442091663411698,0.2801384688789823,0.3695807721395081,0.3316003363852864,0.451871125141093,0.8928941783665898,0.2309999606069205,0.9403277027874896,0.3680500060973404,1.334700991099542,0.0648795615225598,163.78417231860965,0.1733532398315036
0.4791796803474426,0.4339623749256134,0.9997410774230956,0.480400025844574,0.4240292608737945,0.9994801878929138,0.4822167158126831,0.4221630096435547,0.9994173049926758,0.4841955900192261,0.4200055301189422,0.9994078278541564,0.4762384593486786,0.4279748499393463,0.999489724636078,0.475309669971466,0.4292060732841491,0.999478280544281,0.4743992984294891,0.4305144250392914,0.999476432800293,0.4902760684490204,0.4175699949264526,0.998519241809845,0.476605087518692,0.4314126968383789,0.9992311596870422,0.4851707816123962,0.4396731853485107,0.9996955394744872,0.4805221259593963,0.4436774253845215,0.9997588396072388,0.515074610710144,0.4570079147815704,0.9996726512908936,0.473194807767868,0.4747943878173828,0.999875783920288,0.5005110502243042,0.5128737688064575,0.9476247429847716,0.4654963910579681,0.5291153788566589,0.9132137298583984,0.4606242477893829,0.492629200220108,0.942668080329895,0.4704541563987732,0.5834890007972717,0.937918186187744,0.4497710168361664,0.4901608526706695,0.9246150851249696,0.4697592854499817,0.6047314405441284,0.9086577892303468,0.4489670991897583,0.4870264828205108,0.926325023174286,0.4724023938179016,0.5700438022613525,0.9081704616546632,0.4529807865619659,0.4891301393508911,0.918174922466278,0.4729427099227905,0.5643412470817566,0.8974699378013611,0.5046008229255676,0.6011284589767456,0.9995145797729492,0.4827658534049988,0.5987648963928223,0.9993773102760316,0.4858191311359405,0.6854895949363708,0.977507710456848,0.4845792353153229,0.691193699836731,0.9352537393569946,0.5182902216911316,0.7569427490234375,0.9529187083244324,0.4931402206420898,0.7704620361328125,0.90914386510849,0.5279576778411865,0.7609683275222778,0.8689073324203491,0.4997567534446716,0.7836398482322693,0.8224574327468872,0.5069732069969177,0.7974782586097717,0.950100302696228,0.4838209152221679,0.803209662437439,0.9159613251686096,0.1095613397118553,0.1356312578309858,0.1317154052183321,0.1200809150343993,0.1143532171589997,0.1015157519552636,0.093249250597785,0.0741235347257788,0.0840961707717471,0.1219054315180255,0.1045136695997167,0.1806397470842325,0.1483203402119847,0.9982013476707746,0.4453557893414206,0.9082615248019752,3.2323069673961755,0.995787358325839,4.12255777488544,0.9487985505012432,3.235671015411427,0.9319446927824122,2.9654496471429237,0.2219571250669096,0.2133908704602305,0.9568075344681352,0.1678169578170736,0.5642341254001699,0.1393271837429523,0.6398696272809135,0.166930852089051,0.5042000482387682,0.0244145309580351,170.19437284740997,0.2491771173776931
0.4809525310993194,0.4307695031166076,0.9997628927230836,0.4822646379470825,0.4199106395244598,0.9995244145393372,0.4838005900382995,0.4180681407451629,0.9994686841964722,0.4856017231941223,0.4162579476833343,0.999459147453308,0.4781782329082489,0.4246935546398163,0.9995291233062744,0.4769280850887298,0.4262343347072601,0.9995163083076476,0.475806325674057,0.4277428090572357,0.9995152354240416,0.4914446473121643,0.4153930246829986,0.9986621737480164,0.4772683680057525,0.4286890923976898,0.999275803565979,0.4863234758377075,0.4357765913009643,0.9997147917747498,0.4813961386680603,0.4403050541877746,0.999755561351776,0.5154155492782593,0.4509962499141693,0.999702215194702,0.4771748781204223,0.4718614220619201,0.9998539090156556,0.4882825016975403,0.4819289743900299,0.9520001411437988,0.4655386507511139,0.5142702460289001,0.9061124920845032,0.4607792794704437,0.4623542129993438,0.9468827247619628,0.4752719700336456,0.4758532047271728,0.935351312160492,0.4525880515575409,0.4570876955986023,0.9282604455947876,0.4802042543888092,0.4677103757858276,0.9004833102226257,0.450882613658905,0.4554579257965088,0.9293781518936156,0.4812715351581573,0.4625533819198608,0.8982505202293396,0.4544519186019897,0.4581001698970794,0.9199045300483704,0.4803112745285034,0.4657679498195648,0.8860366940498352,0.5119374394416809,0.6020839214324951,0.999518632888794,0.4892776310443878,0.6016270518302917,0.9994029998779296,0.5172117352485657,0.6911203265190125,0.9795759320259094,0.4900464117527008,0.6923776268959045,0.94116872549057,0.536871612071991,0.7598522901535034,0.957377552986145,0.4932325780391693,0.775105357170105,0.917771339416504,0.5433585047721863,0.7757243514060974,0.8732035756111145,0.4996621310710907,0.789203405380249,0.8367964029312134,0.5217804312705994,0.8054287433624268,0.9547211527824402,0.483106791973114,0.8035999536514282,0.923760950565338,0.0459325027280192,0.0565675889328694,0.0673269155071994,0.0734974034035539,0.0382704587961475,0.0446544229559189,0.0537555369081546,0.049352153890299,0.1034426398458149,0.0700981101517924,0.0701340018702228,0.0567481090747442,0.2347854614611293,0.3679677851737705,0.0374713842466378,0.6645365439275219,0.100750712888928,0.8137695995276213,0.1658339127415185,0.853078234135068,0.1872612889443285,0.7955679204800423,0.1517185710315256,0.259798478303446,0.2414870869574886,0.3312109787389127,0.1508676876041853,0.1453005542679598,0.031346869451165,0.2215619674867511,0.0327182774378547,0.1245499928060493,0.028592017363752,171.32726675335527,0.1894400697938292
0.4815074205398559,0.4321964979171753,0.9997716546058656,0.4822942018508911,0.4217959940433502,0.9995468854904176,0.4836086630821228,0.4203041493892669,0.9994999170303344,0.4852910935878753,0.4186880886554718,0.9994849562644958,0.4792267978191376,0.4254201054573059,0.9995447397232056,0.4783762395381927,0.4265784621238708,0.9995307326316832,0.4775971472263336,0.4278035461902618,0.9995309710502625,0.4920485913753509,0.4169232249259949,0.998777151107788,0.4806323647499084,0.4279322326183319,0.9992867112159728,0.4869268834590912,0.4380339384078979,0.99970680475235,0.483197957277298,0.441794604063034,0.9997281432151794,0.5166355967521667,0.4524418115615845,0.9997189044952391,0.4847910106182098,0.4700604081153869,0.9998411536216736,0.4923337697982788,0.4935061931610107,0.9544234275817872,0.4657110273838043,0.5130331516265869,0.9007501602172852,0.4706214666366577,0.4821988046169281,0.9433885216712952,0.4768525063991546,0.4788163900375366,0.9227916598320008,0.4660768508911133,0.4806217849254608,0.9206916689872742,0.4822241961956024,0.4728558957576751,0.8781996965408325,0.4676407277584076,0.4784311354160309,0.921011209487915,0.4837976098060608,0.4682614505290985,0.8742635846138,0.4705978631973266,0.4791373312473297,0.9074398875236512,0.4830954372882843,0.4699898660182953,0.8599417805671692,0.5205896496772766,0.6024499535560608,0.9993910193443298,0.4971605241298675,0.6032566428184509,0.9993875622749328,0.5281208157539368,0.6928178668022156,0.981348991394043,0.4946052432060241,0.6945006251335144,0.9463061094284058,0.5373418927192688,0.7646727561950684,0.9612424969673156,0.4935454726219177,0.7761023044586182,0.9254289269447328,0.5423406362533569,0.7830392718315125,0.8758121132850647,0.4994458556175232,0.7902723550796509,0.8492714762687683,0.5245212912559509,0.8085470795631409,0.958637833595276,0.4831418395042419,0.8045523762702942,0.9306231141090392,0.0996793886736025,0.1023465850754326,0.1020899680056075,0.1072024649047701,0.1186939525734043,0.1164918677689987,0.1093265504021328,0.1191713465734443,0.0832116530181251,0.1046701254336133,0.1059505608539688,0.1920294579010112,0.169004418174414,0.7234801103602142,0.7478273121119723,0.9338031399641906,1.921115336886661,1.353853105819364,2.5156476197129507,1.174082567424897,2.4615854054709394,1.019675996030755,2.199179653353022,0.2545181640313897,0.2048584077682779,0.1650891690095579,0.1191974942052876,0.0938935364265088,0.0984784523811769,0.2414389949970404,0.0715677325661125,0.0619069545538788,0.0107016379979307,146.51164863441065,0.2295973594610055
0.4845000803470611,0.4336400926113128,0.9997882843017578,0.4855227768421173,0.4228982627391815,0.9995776414871216,0.4870108664035797,0.4203777313232422,0.9995357394218444,0.4887193739414215,0.4196961522102356,0.999522030353546,0.4820393025875091,0.4282028079032898,0.9995713233947754,0.481069952249527,0.4293752610683441,0.9995545148849488,0.4800977408885956,0.4304544627666473,0.9995545148849488,0.4952760934829712,0.4192390441894531,0.998890221118927,0.4827683568000793,0.4297017157077789,0.9993090033531188,0.490264892578125,0.4390492439270019,0.9997291564941406,0.4860658049583435,0.443855732679367,0.9997369050979614,0.5216190814971924,0.4564589560031891,0.9997461438179016,0.4879851043224334,0.4747008681297302,0.9998404383659364,0.5047567486763,0.5141762495040894,0.9578108191490172,0.4825427234172821,0.5314200520515442,0.8567807674407959,0.4839677810668945,0.5103191137313843,0.9474121928215028,0.4862540066242218,0.5421596765518188,0.8941922187805176,0.4788684844970703,0.5238993763923645,0.9251900911331176,0.4881730079650879,0.5564995408058167,0.8473605513572693,0.4769058227539062,0.5164546966552734,0.9253177046775818,0.4899083375930786,0.5500864386558533,0.8425278663635254,0.4792565107345581,0.5120051503181458,0.9108557105064392,0.4902684092521667,0.542944073677063,0.8278985023498535,0.5290261507034302,0.6033458709716797,0.999397337436676,0.5039387345314026,0.6040847897529602,0.9993911981582642,0.530522346496582,0.6977691650390625,0.9830762147903442,0.4982057511806488,0.6961808204650879,0.9513164162635804,0.5389120578765869,0.7673801779747009,0.9647560119628906,0.4935944974422455,0.7793845534324646,0.9324714541435242,0.5448978543281555,0.7906701564788818,0.875359833240509,0.498596042394638,0.7925014495849609,0.8601452708244324,0.5233409404754639,0.8102397322654724,0.9619033932685852,0.4828540384769439,0.80476313829422,0.936781406402588,0.5283700141302929,0.4938868747784901,0.4919486698789477,0.4435800667000588,0.4791592307518671,0.4723641808479725,0.4679607387112744,0.3316346886732594,0.4422845696356914,0.5011268707839953,0.4931841608396287,0.4355462726388105,0.5690085156874162,1.3669817054823596,0.9986113680608706,2.789324757440155,2.5343076602672823,2.994021575429332,2.706766907486545,3.008510038793939,2.9127987347357167,2.9369127606967838,2.93246686551294,0.3513126040315508,0.3486769847573833,0.3169939546348016,0.0766020924977849,0.0729012668389096,0.0843972146101683,0.1060702102385367,0.0415999067968267,0.0307110954573981,0.0278107354674388,149.67636127612138,0.2330963044202538
0.4866498410701751,0.4511207342147827,0.9997974634170532,0.4882688522338867,0.4391305148601532,0.9995855689048768,0.4897575080394745,0.4365443587303161,0.9995511174201964,0.4913665354251861,0.4342432618141174,0.999539852142334,0.4842634201049804,0.4440191686153412,0.9995775818824768,0.4827251732349396,0.4450334906578064,0.9995611310005188,0.4805914461612701,0.4460453391075134,0.9995655417442322,0.4976886212825775,0.4300270676612854,0.9989681839942932,0.486658364534378,0.4439220726490021,0.9993115663528442,0.4909121394157409,0.4557409286499023,0.9997454881668092,0.4879807531833648,0.4601832926273346,0.999739408493042,0.5312770009040833,0.4672988355159759,0.9997695088386536,0.4918624758720398,0.4932672679424286,0.9998474717140198,0.5374353528022766,0.5459311604499817,0.9615393280982972,0.489079475402832,0.5640589594841003,0.8401287794113159,0.5116516947746277,0.5990795493125916,0.9513309001922609,0.4842532277107239,0.6266129016876221,0.8869251012802124,0.5048882961273193,0.6202484965324402,0.9296437501907348,0.481879711151123,0.6465053558349609,0.8359037637710571,0.4954429864883423,0.6150102019309998,0.9296316504478456,0.4831439256668091,0.6469438076019287,0.8321482539176941,0.4941455125808716,0.6087633967399597,0.914260745048523,0.4849367439746856,0.6405474543571472,0.8185412883758545,0.5360458493232727,0.6127191185951233,0.9993515014648438,0.5104345083236694,0.6137226819992065,0.9994061589241028,0.5325997471809387,0.7081294059753418,0.9840263724327089,0.495772510766983,0.6969549059867859,0.9545513391494752,0.5390849709510803,0.769804060459137,0.9672015905380248,0.4964069724082947,0.7793189287185669,0.937756597995758,0.5432297587394714,0.7937875986099243,0.8737809658050537,0.4999436438083648,0.7921746373176575,0.8684401512145996,0.5235230326652527,0.8112471103668213,0.963525116443634,0.4831890165805816,0.8056275248527527,0.9412683844566344,0.3218461949549037,0.2912761969223429,0.3009815817809807,0.3075130753924366,0.2865029224685498,0.2915665530084094,0.3050773011393154,0.324180352158794,0.2849434228248198,0.3578065970222708,0.3395197025497596,0.2467457743504915,0.2083099821916458,0.8643007781642341,0.1404671814489319,2.0270854337364885,0.5738556529113834,2.288512044849185,0.5086220673858071,2.401073281107318,0.5268356258611386,2.3798197633127045,0.5110988757028357,0.2563487733482057,0.1961144986469658,0.1901278137592918,0.2105605848666193,0.1616122156453128,0.5361760334085998,0.0633736446474441,0.5938115572507674,0.1145042529347412,0.603982664078216,84.49461093153121,0.2174249606140389
