kp_0_x,kp_0_y,kp_0_visibility,kp_1_x,kp_1_y,kp_1_visibility,kp_2_x,kp_2_y,kp_2_visibility,kp_3_x,kp_3_y,kp_3_visibility,kp_4_x,kp_4_y,kp_4_visibility,kp_5_x,kp_5_y,kp_5_visibility,kp_6_x,kp_6_y,kp_6_visibility,kp_7_x,kp_7_y,kp_7_visibility,kp_8_x,kp_8_y,kp_8_visibility,kp_9_x,kp_9_y,kp_9_visibility,kp_10_x,kp_10_y,kp_10_visibility,kp_11_x,kp_11_y,kp_11_visibility,kp_12_x,kp_12_y,kp_12_visibility,kp_13_x,kp_13_y,kp_13_visibility,kp_14_x,kp_14_y,kp_14_visibility,kp_15_x,kp_15_y,kp_15_visibility,kp_16_x,kp_16_y,kp_16_visibility,kp_17_x,kp_17_y,kp_17_visibility,kp_18_x,kp_18_y,kp_18_visibility,kp_19_x,kp_19_y,kp_19_visibility,kp_20_x,kp_20_y,kp_20_visibility,kp_21_x,kp_21_y,kp_21_visibility,kp_22_x,kp_22_y,kp_22_visibility,kp_23_x,kp_23_y,kp_23_visibility,kp_24_x,kp_24_y,kp_24_visibility,kp_25_x,kp_25_y,kp_25_visibility,kp_26_x,kp_26_y,kp_26_visibility,kp_27_x,kp_27_y,kp_27_visibility,kp_28_x,kp_28_y,kp_28_visibility,kp_29_x,kp_29_y,kp_29_visibility,kp_30_x,kp_30_y,kp_30_visibility,kp_31_x,kp_31_y,kp_31_visibility,kp_32_x,kp_32_y,kp_32_visibility,vel_kp_0,vel_kp_1,vel_kp_2,vel_kp_3,vel_kp_4,vel_kp_5,vel_kp_6,vel_kp_7,vel_kp_8,vel_kp_9,vel_kp_10,vel_kp_11,vel_kp_12,vel_kp_13,vel_kp_14,vel_kp_15,vel_kp_16,vel_kp_17,vel_kp_18,vel_kp_19,vel_kp_20,vel_kp_21,vel_kp_22,vel_kp_23,vel_kp_24,vel_kp_25,vel_kp_26,vel_kp_27,vel_kp_28,vel_kp_29,vel_kp_30,vel_kp_31,vel_kp_32,left_knee_angle,right_knee_angle
-0.7224129243785248,0.24418320625455198,0.018813677311783943,-0.6768020732301082,0.38714813161263995,0.019540004003139773,-0.6692950546304542,0.49266022680905824,-0.0362581178110895,-0.6667875708061682,0.5796668584930234,-0.04111391836893758,-0.7245104171451181,0.2023948295249452,0.09831256616875961,-0.7423891376367673,0.2007380547182033,0.1580345614343774,-0.7649729705574706,0.19771605064906944,0.20853354486999268,-0.7268088958840356,0.9063316187474546,-0.092980168246157,-0.8724225247775073,0.3747045411502377,0.2188555762201331,-0.7417547016580126,0.5929099556189132,-0.11161868259645742,-0.8426295302524482,0.32956179273493014,0.23401496429842714,-0.6902020209116037,1.5489255962524673,-0.1925712190001957,-1.5392350700737607,0.28545580661975806,1.151877094496909,-0.21397701637188157,1.497620660922733,-0.1076628006707382,-1.1451027855773166,0.5220434031287845,1.2118876442442874,-0.06520439826078674,1.7576769562182386,-0.31666541654202923,-0.9132216266203659,1.034058663821261,1.141221114282166,-0.059671926740111264,1.7458054599383943,-0.30954480168575643,-0.8787127736080071,1.0404747842000577,1.122617897563624,-0.0877418533209509,1.78781795928618,-0.291280826934268,-0.8878109848236971,1.0787457964386602,1.1375636305472632,-0.10138372683386104,1.8165981969499243,-0.19730029101134827,-0.9087279686590882,1.0914247069146314,1.1323702978022276,-1.2293138397109404,1.2931777516890364,0.9531799949999286,-1.3197090508384792,0.5864257393486458,0.1777289173135531,-1.6188189115746443,0.47854782599417345,0.535155241819072,-1.1924014363759974,0.7636737776553059,-0.6082778927571441,-1.8297918390427255,1.7187164168887976,0.6960246488795016,-0.6592824395345268,-0.7021037730222176,0.06784118726004108,-1.7550951739056895,1.6213550436184123,1.0536493927223844,-0.554117295596609,-0.8827004197681619,-0.011943131888834072,-2.252349307179066,1.645553620023704,0.7079676666678004,-0.7677002799095803,-0.4166783384166088,0.1433604859626839,0.47334262413930583,0.6636249809197603,0.7280619547758939,0.8262003813344704,0.5287085447856344,0.4681957523393588,0.4106411906614851,1.0794979920820904,0.0057225017841162126,0.4410591613418558,-0.059751664151148694,0.7371114700258948,-0.45112654435909916,0.023404042413007434,-0.007489728675099049,0.9367163458817187,-0.5360479744436577,0.9060138520499927,-0.4935134004002141,0.8638383061880761,-0.44491624742727504,0.9100218671207249,-0.43195209697633685,1.862941224906869,1.0808037220695652,3.3540016534424315,1.7168321409615868,3.5072317701548306,-0.012735037679616458,3.796194699016202,-0.26176857938006814,2.47377371824608,-0.013396352990239186,0.40106968240593466,-1.7095440721131585
-1.1691406091718552,0.23819329003163867,0.049840085289341134,-1.1428332239987526,0.3108493674154554,0.0371775110704888,-1.1443515874712649,0.31784221067094465,0.00959472581032666,-1.1504273526299489,0.28046179244154007,0.005176268460651958,-1.1760316741159256,0.23799195292112174,0.08111247290386055,-1.1865964581260957,0.27084117132814434,0.12818595423787507,-1.2017463478841315,0.29323919162478973,0.16073254750868154,-1.2378343282199415,0.29843714344709177,-0.015710423117091997,-1.2518286110811163,0.38570478892492915,0.053895659847980254,-1.1864733576437825,0.32718018548651323,-0.02419582201899905,-1.2069334825672984,0.3166880733301682,0.21590633917154312,-0.8643631653647149,0.7803006526613174,-0.09380891569578294,-1.3446884925680187,0.49254174453387556,1.3078874305317978,-0.9887706793775196,1.3626603196274687,0.02607494150733511,-0.7517570256722265,1.084853051383645,0.8066366343326813,-1.3942393636753414,1.1184254806152816,-0.22949391579724504,-0.25023467361909624,1.0895603325086942,0.5001675406313068,-1.3789905873275443,1.0817645276566683,-0.26952512478435936,-0.17830588489405985,1.0591889545469424,0.5092391300577302,-1.3620276361238464,1.0684630633997854,-0.257792755150876,-0.14647773638246997,1.0636425011442585,0.5194460818248063,-1.3872125581628367,1.0890176579773636,-0.22971322523825052,-0.16097094374799945,1.064775079174151,0.4872671449154356,-1.1684096958583818,-0.24845877843485675,0.9466447074680298,-1.1124999896564116,-0.490006127722403,-0.20851129616512964,-1.6004304655888313,-2.0239864009722637,0.5434826361566238,-1.1638939703846738,-0.9006623927962929,-3.465267872616709,-1.0081957221291227,-1.0990215127205385,0.4978302695995882,-0.5890504210112816,-1.1588568439497764,-0.45273005758432877,-0.5477617435205159,-1.214069520589251,0.36901710015612976,-0.39732147630082,-1.1455485699095822,-0.38354254080795025,-2.1407837167146715,-0.8269785503686561,0.2541135157014695,-0.6941009630541021,-0.878383189801084,-0.5941817538516024,0.6707722817350131,1.0553715526092866,1.3534555957076495,1.690331610533663,0.1987338808920126,0.013420060822718483,-0.19104003620812648,2.657228416977607,0.09734052261121652,1.547798635030751,0.8103511446204342,3.3580545175681777,0.38800777517547463,1.1861966610563577,0.2065868830729547,1.6811125890675467,-0.912657156745767,1.7525989608365122,-1.1623037728445282,1.6914082953077376,-0.32499981975430287,1.66513935440511,-0.2568538071974766,0.5168669704858817,1.1117182870436448,0.1385692530256072,0.6300462347455268,1.9659392839902745,-0.13203116011775454,1.744777862172942,0.14802450412583829,3.655505440991671,-0.571199446264276,1.5439272982293128,0.003550292153265214
-1.3614015383281386,-0.6480389125124997,0.1376836028754387,-1.3895603857168577,-0.7320411548220087,0.13370277701980016,-1.395914872635166,-0.8932634573691209,0.10815420652134748,-1.4030303389294254,-1.0931472294464206,0.10436952595283357,-1.3829540911085285,-0.36544873804637557,0.18050361586535868,-1.3754090799774255,-0.24063494746067302,0.2308895292045802,-1.370892495076852,-0.12375752641122474,0.2698803289494955,-1.46037084045446,-1.3928072694343845,0.07188346332364898,-1.431820990778158,-0.10406839864251172,0.18195947008747992,-1.385138496277766,-0.9261784594718926,0.08372619207363581,-1.3602875810773163,-0.5730029713516537,0.3588488907043142,-1.1557488127519213,-1.040232156578612,-0.003835414645959579,-1.1244259026963297,-0.051279608433454325,1.5272286950491747,-1.5285024415417885,0.0648738595474001,0.161918214280756,-0.3440079782668772,0.42259293247012364,0.2193395789606274,-1.8398672056898149,-0.583430026611919,-0.06903750237951958,0.0299411509766416,0.8064842506933831,0.14607567797590124,-1.851828689147554,-0.633074833184074,-0.08352828076328134,0.05512311222151361,0.8841573456465653,0.11666851951653653,-1.8197101054564278,-0.644551868318062,-0.0785368908627551,0.07832172187232017,0.42688558914733765,0.08232175888819696,-1.8066612121738745,-0.6148508129912972,-0.048662932229025305,0.07242308643458197,0.39809485560451535,0.049952507436279964,-0.8922915581474322,-1.0138848195140318,1.0802800697496528,-0.6749001256498645,-1.2893476309499412,0.2586169201372555,-1.4319260455768044,-1.3388631492443686,0.7101231036521868,-0.5533047633408652,-1.046012732140829,-3.2530136519301687,0.13689648228452198,-1.5675028986024038,0.6417740492263755,-0.44563132165188635,-0.8153393959610594,-0.27982009677342307,0.5561085009270232,-1.8102392692827205,0.5595880447925018,-0.3095265881629137,-0.588796476681037,-0.14118763813191604,-0.30597787364827583,-1.2771788928039072,0.4233067977691915,-0.6609556067571671,-0.7679409318443452,-0.39109739315570335,-0.7139509733015069,-0.5179195732366517,-0.5381511951294711,-0.6361960089048906,-0.6651303912242035,-0.7480341892383677,-0.7923343903808668,-0.9343039885534336,-0.7221531205609711,-0.5844447666060455,-0.6987206927646397,-0.1662034101306239,-0.3005503424613984,0.8083182063311615,-0.5084506786274162,-0.5435934235511459,1.909244737758668,-0.6567534273749551,2.3689680999595524,-0.7049755008399644,1.5128894559736268,-0.6700216537114806,1.3654701688017294,0.0589681408747326,0.00904775781260597,2.6625255441836613,-0.4621657901103506,0.9612986250973329,-0.39226418900856996,0.9373526588378318,-0.3892531999311545,0.8894008610282371,-0.6893370700847056,1.7591817424182654,0.9037947097100807
-1.2708399270151318,-0.9687433975408994,0.20865651112482317,-1.2952568669129152,-1.177476125019817,0.21301811183086222,-1.314785320085481,-1.3516461571781602,0.191365051156749,-1.3296891242001438,-1.5212230343643052,0.18688681551894185,-1.2840238418231362,-0.6814205600526502,0.25680738531642155,-1.2911653782090176,-0.5145615226697435,0.3086177389656319,-1.2959780698412668,-0.3685604173903515,0.3546717438871645,-1.3876388159053712,-1.6340489178320723,0.14924999727757046,-1.3884885545176704,-0.3448592115482063,0.2622943058239835,-1.318417673881524,-1.3347636840323158,0.14864017820421696,-1.3092014839465573,-0.8846103168926328,0.3376579464061791,-1.1278869264067446,-1.4589254777364515,0.07005010939467751,-0.7934682332869527,-0.23540214650334762,0.9603396522455401,-1.9753371968719295,-1.0502215966379926,0.2671331117704027,-0.34246876192236053,0.0007321459073605953,0.08379399890605438,-1.8366296977688448,-1.1507265506276259,0.042089777222108944,0.12321077849551333,-0.8813424116648846,0.06609117207629739,-1.800093857593983,-1.1644388697393775,0.006571605841270066,0.23317832314732076,-1.0194991722024342,-0.09157187524438726,-1.7847563886311368,-1.1479917431240498,-0.0030535244838462605,0.22805938806560208,-1.0627032378130743,-0.16662058565413923,-1.7786297871464636,-1.1371555010119003,-0.0069641148236171055,0.20191808149675955,-1.0243874068492276,-0.2293284192249821,-0.5331916703085716,-0.9156047166785223,1.095604192237259,-0.35617451734842126,-1.0194133174426474,0.47650897773918405,-0.11810444535554858,-0.9641050466860561,0.8791999065303167,-0.3294141211122357,-0.9655003422135996,-2.6401689589342467,0.8719935323728164,-1.3708222672342552,0.825284092556773,-0.442139999460618,-0.5772866785014942,-0.07682847280185184,1.1269998322556234,-0.9108878431773584,0.7084217803106947,-0.3129326509182955,-0.3311730524591172,0.1234799737878441,0.3101769954762789,-0.6733065933317388,0.6490444013264859,-0.6889717282283705,-0.7462889586377367,-0.155913783972881,-1.2083579737059982,-1.1775753276269771,-1.08011241457985,-1.0393357617684684,-1.2647744353947634,-1.192740480225394,-1.0988862499283196,-1.1588959701843926,-0.5659807833188746,-1.024240002180741,-0.9649449014432079,-0.8810379912406437,0.18175748843784442,-0.5960625059257832,-1.3915315310348622,-0.830384886057041,-1.572351386684917,-0.8475822985275306,-1.5510430413931553,-0.802156736494267,-1.5988452440793133,-0.8163854538645399,-1.6310568691889396,0.35678717052589376,0.20740161796188739,0.13699741942534016,-0.5273371513103831,-0.31928809402438185,-0.6987896942895024,-0.1867713864103488,-0.7477940078404818,-0.3750790485290286,-0.6771409019210219,1.7972243039502598,0.1945465764167193
-1.2424947988184345,-0.8254104797070434,0.23716202345420384,-1.293761660400536,-0.9735722545972741,0.25331714312994325,-1.3246162446784862,-1.1013456702728819,0.24194797759386663,-1.3458909698430466,-1.2436348637006371,0.2283850575424942,-1.2305460595766817,-0.6114574617556986,0.2870518446148101,-1.215784290715592,-0.4828408170192482,0.3381008530130134,-1.2006292641900316,-0.3631958121020181,0.38905720247973985,-1.3500495048067724,-1.4644792922898908,0.21148521162159487,-1.1687170139094996,-0.41177233549696407,0.28192217623737537,-1.2834909328127864,-1.0980650022237628,0.12170991770475319,-1.2038850742753209,-0.7469757993376793,0.16042459410122337,-1.0281832635397126,-1.3582467106320721,0.11175967941777443,-0.16015845780444582,-0.34846424356920797,0.6297830986698858,-1.8273026704023065,-0.6330365970203655,0.32540571346151076,-0.33619032233373386,-0.03442291963953632,-0.01856004225267333,-1.6310964887353847,-0.7788760932492117,-0.05004166828893947,0.15380889815378104,-0.8348769851530274,-0.32527107441487596,-1.5523721110044384,-0.7863325802755816,-0.18050067952484283,0.2676122373669637,-0.9480116045834827,-0.6592347813957863,-1.4789594947967237,-0.7816262559099713,-0.20991181220759497,0.27070709294434536,-0.9836015355699218,-0.7685761551976046,-1.4709797441132137,-0.7830524132780566,-0.30747207862033415,0.25084689763967555,-0.9634621758479135,-0.866751339348748,-0.10969839948859726,-0.8779541794662413,0.6131196886201337,0.02966173704807912,-0.8657240667025359,0.34557152316984,0.3384548625339493,-0.8511238174776391,1.0241472437796744,-0.14272182874016948,-0.8211268686986191,-2.107890706528253,0.8905982712778046,-1.0449659681957078,0.9843513154058732,-0.4303118640343178,-0.5261754136786566,0.10334315942378171,1.0892685911712698,-0.4650574373552329,0.7987887332542454,-0.3207177839626482,-0.28167477742461033,0.353743920663447,0.42422904158222485,-0.43645602250035775,0.840381952662878,-0.687596761245227,-0.6934519275032838,0.05100235711350675,-0.7907354314585491,-0.7956252024111998,-0.7875100192079743,-0.7476477870290381,-0.6309190114769778,-0.6309076106985831,-0.6675417160262449,-0.525873897465626,-0.7292932971165182,-0.7307562395735812,-0.6875939058471429,-0.10048663302212589,-0.18517326749651714,0.1961432447221501,0.1464084109107767,-0.5135385759074905,0.45149040471281215,-0.2813544396951795,0.7769677656183426,-0.47625311494590783,0.7227236746647479,-0.575865686247036,0.5494189213009618,0.31523003954996903,-0.05118978028059927,-0.533634953411489,-0.649111693066463,-0.47642791010429136,-0.5082221587818215,-0.133355571401437,-0.6440100288450491,-0.5837208285314408,-0.7293718499281904,0.9639161942586533,0.671327466777611
-1.0896223170456356,-0.6804102038841117,0.291264322364708,-1.1304751613021837,-0.8543602702868199,0.30847443795792207,-1.1503478408565653,-1.0931088533222821,0.2999638913129807,-1.1670784291459944,-1.128486598111145,0.2879968509338596,-1.0871057098108132,-0.34349756126006836,0.3385366875426012,-1.075567897601892,-0.2250396893002919,0.386711441876712,-1.0674900249327082,-0.1290536921816598,0.4405051424192683,-1.14917066818968,-1.2078510456761937,0.27268801183457786,-1.029171616189248,-0.255334320796483,0.32203596604438783,-1.0902786231667163,-0.9916030951175394,0.19707445268526913,-1.0362591991160657,-0.5565273642503346,0.2170622088597755,-0.6209272398624595,-1.0784653879993413,0.17983565620574937,0.1054423267511808,-0.05715048579301003,0.611247217164009,-1.3733633729228927,0.11180874262186684,0.4068620846418283,0.27686717316858045,0.488085862580281,-0.8578301861768093,-1.352387012143371,-0.2519541989952944,0.05605023012412714,0.3358156112743548,0.1584030551653121,-1.2164375817002697,-1.3174538102543913,-0.09102080087284349,-0.06931624972821211,0.3690215321745518,0.2140635139642779,-1.4448451867866259,-1.3098929009138043,-0.1752451376533557,-0.10344111146295018,0.3738744777527725,0.15031893559911597,-1.5649885298503776,-1.3059950774243194,-0.22981255233480288,-0.2251205785903906,0.376904551843309,0.08931853909493362,-1.6494755275391917,0.303236713801083,-0.785798956401953,0.6370072913214019,0.36142816905221886,-0.7876202463008128,0.3764100742469592,0.43896206964435974,-0.5215859758654904,1.1653474972106719,0.004725405133014387,-0.7068659937220965,-1.5887787619053173,0.95271546227579,-0.8619483027998087,1.1289549824984888,-0.42845861298409743,-0.35790182644924173,0.26904333793589846,1.184061788819687,3.038332676573204e-05,0.7831205027694711,-0.35130798222084497,-0.17845539024157875,0.5544515865946834,0.3751125517371473,-0.30789202780514285,0.9999109573206408,-0.6988876253236609,-0.6817595974393608,0.23669453261299658,2.5402644151583167,2.4711319412663326,2.4939506646584086,2.1634076166774308,2.2100775801441825,2.1523311774090264,2.1161918722466897,1.4004443543529579,2.1692850643307544,2.634787145384982,2.3110086269369385,1.304565742207666,2.0460744984830384,1.6300897722849608,0.6893627262298117,1.6698558241165014,1.1332242913539303,1.4382112753331844,0.9663137405972336,1.3861720749570121,1.183310111458081,1.48177253126048,1.3303446382272228,1.0770216704222602,0.9641415868360231,0.07960341062449806,-0.8128945742921843,-0.5405966076986373,-0.548194801490342,-0.49713400662765006,-0.7240672700575804,-0.6876231894672732,-0.6794218537818437,1.0701872005475452,0.7128698643552476
-0.9798072100398589,1.0754135493884909,0.3211272400431068,-0.9915912765540509,0.9011817245887864,0.32269133759406626,-1.0096587613005437,0.7165955600648605,0.3248692253221844,-1.0290075534494667,0.5331888312914466,0.3166526808762755,-0.9736736551475953,1.1795364407119941,0.3506575586354668,-0.9894083322539984,1.2182922506743483,0.4002346884023502,-1.0412036492559202,1.2480099507806388,0.4646010130235013,-0.9990156066183534,-0.01237280102705776,0.31488793944580773,-0.7750355222023175,1.0018714821210462,0.32664797931116923,-1.0528143587062637,0.758637157672575,0.25214080624501395,-0.9243303563726344,0.9521403706227606,0.23324438450507612,0.1683288842927909,-0.3235022863849238,0.23822905423808508,0.4278602083015389,1.108390792678247,0.7935167186638782,-0.1792775787501123,1.2560967424328597,0.49652128196044354,0.5149539823059583,1.4156003093557705,-1.1756766586347474,-0.7742671769010416,1.4112500232943164,0.15937455479403606,0.29708187889026527,1.4827060315981886,-1.4428829765288391,-0.8396000722323904,1.4569553202039618,0.04076180136961953,0.26173980657135276,1.464529321734627,-1.7367006025741567,-0.9716324584300805,1.396469755736551,0.0032137920967875147,0.25967094708940813,1.4925562636558243,-1.8254663841963539,-1.0222952274902748,1.3988479523424973,-0.14302917525733524,0.2832059815348793,1.4978042206040627,-1.8780450784400362,0.6468246581227914,0.17834540614350586,0.4637094943659748,0.6793704527084331,0.12134430296487161,0.5033031286751652,0.5259040092690683,0.16794862160958735,1.2430227418771014,-0.09492013679384827,-0.6542246803260874,-1.2536122411220585,0.9595560639948483,-0.6980974699400322,1.2296062193860242,-0.32214058571336945,-0.3612662592227647,0.39339490308535857,1.1222273616377043,0.19003251726396467,0.728424172074797,-0.30279921193015413,-0.1935886032456047,0.7075578526517377,0.3826897307745008,-0.23137748190952248,1.0791353200112164,-0.6857459340901932,-0.6338064948977852,0.3719912474420687,0.9355388411780411,0.7806804176852398,0.8865708922055755,0.9858662221312186,0.6916624974125819,0.7383325264680429,0.8518838087009752,1.3328589330699472,0.8991652017485604,1.4181333617220793,1.121084421382568,0.21521760478972743,0.03407561632563951,0.5099409246926582,-1.1685428233232966,0.7729279440109932,-1.0463636056043317,0.698549452240178,-1.2114354690311926,0.7694643901640995,-1.2522168895450592,0.8838829730957768,-1.2483291774732195,0.32963730154709353,-0.1129200893126365,-0.4325541515078166,-0.29781297005045243,-0.2694269743480675,0.7342772084836515,-0.6118730866007036,0.7511328876419066,-0.40853785108189333,1.0027116231612228,-1.1186150652551599,0.5268065788346097
-0.7211889336663384,2.0254603616478044,0.3839557161976601,-0.7938939259661674,1.8623843505853925,0.38928628852013625,-0.80382454090499,1.7456438872269227,0.3914765139516299,-0.7986065206487467,1.5897648058450744,0.38441078043868965,-0.7228004778253374,1.9677900266803223,0.42303647459000726,-0.710275540908882,1.9654443942714779,0.47954670181080217,-0.7024813411189184,1.948738484039757,0.547568956672183,-0.6025462198851436,0.9549154878944139,0.3689928925070548,-0.4113261514420227,1.6822190221539794,0.43368958954465514,-0.6293291326516025,1.7463129072375263,0.33474033658369534,-0.5513602147705848,1.815794834134096,0.3842780238612151,0.720081911192014,0.0036409186885435385,0.2948348992694309,0.7005386580125256,1.4926208197931805,1.0530190597864322,0.8158113401637042,0.9172901194266119,0.5877241528332942,0.4996258624181669,1.283081549385037,-1.0912586087933913,0.621835609273854,1.2274731120188167,0.2826140949513083,0.14211752475643066,1.2102794060663407,-1.2046883193219826,0.5453723029567151,1.2723802810578067,0.19836257425966286,0.1336863701359635,1.253365344377875,-1.4976094415384724,0.4837677858623486,1.2902310693878734,0.16278648037562665,0.1338058520748128,1.2722133511029177,-1.5643932066006565,0.48612514028643455,1.3132630484647387,0.04435396937177609,0.14502257454182169,1.2797044172155212,-1.6045618175346736,0.8975743352632294,0.8818114522597575,0.45717420683407606,0.8697343872552957,0.6168881405834908,0.5599247306510977,0.6728718833381394,0.5190790485651845,1.328601458524492,0.1912932107540291,-0.6103954263220028,-0.8354214042809159,0.9442596202335481,-0.33487853938845896,1.3340229851212992,0.3533553396371704,-0.37903266444098643,0.5224641705598808,1.044462604291279,0.20514855258408024,0.8012252793760211,0.4031869477167052,-0.3172625302011762,0.8773648201692602,0.5392632686697721,-0.18274608424010919,1.1921569914988188,0.09118407033266673,-0.4327089990924851,0.5242182489870965,0.06510123286766875,0.06544233181661624,0.11443782189241289,0.20644632377684943,-0.023117013882525576,-0.017770092956475185,0.008894485633381598,-0.1077554921680359,-0.41027140146890145,0.16334891562078585,-0.11892003787022927,-0.3936971178325299,-0.7539616290155577,1.8103991670662103,-0.37058434170065646,1.7218678025827632,-0.42544160215116206,1.6640352543367622,-0.9418334854614318,1.502738703931714,-1.2155149386151272,1.582870581243457,-1.2722290195537311,-0.46480512251207695,-0.5673624370553434,-0.6560986531222399,0.4885975360026379,-0.06134765350316583,1.1512366061614558,-0.4215570752115813,1.1028636898409476,-0.1695638372998091,1.5020864365352065,-1.3955652727249817,1.5220869362322444
-0.4861537917734607,1.496363069135986,0.4419363161060813,-0.5201972782339528,1.4078955096276253,0.45342267785522683,-0.504089725235351,1.320748902504993,0.455573962719503,-0.46846224412088605,1.1863424743757958,0.4488145186366278,-0.5022198255193296,1.4970608299350752,0.4932220900610768,-0.49417543698211824,1.5048637040430473,0.5571530805225251,-0.47778725517711124,1.506398086064532,0.6289739249310318,-0.2794135512819819,0.7505402477142216,0.41903271492673294,-0.23149342576068196,1.4146508396353004,0.5452359569224438,-0.31861965728147434,1.275240530672411,0.4103058436574936,-0.3309585533130239,1.386985697879518,0.5252941259124028,0.9281303184604042,-0.27210329020296836,0.34578015979764215,0.7883354091063922,1.368991891839248,1.2538244427979324,1.1573085169991884,-0.7889578354382604,0.6706324658060457,0.3388895592707482,0.8174933153561843,-0.9851865327710309,1.2673556046132775,-0.4448928715105334,0.3957923022842443,-0.10538661148828088,0.6533896710621117,-0.9211050320170256,1.256885506802467,-0.329734352969413,0.3409498913314781,-0.1839105787721791,1.0009082963389069,-1.1882211092151267,1.2652194307239977,-0.2231117655049418,0.30871784498015015,-0.1700162143338557,1.1987808568036067,-1.2412104629291472,1.2732253856816387,-0.2387889093478069,0.22055295603457592,-0.14030761769404612,1.2608261281651365,-1.2546125576754965,1.1384076881578897,0.7151767102156958,0.31722891176343854,1.0814625168748266,0.5455019008194574,0.8121941894536413,0.8584650979273661,0.4715182354689868,1.1321061372511672,0.7242771330992186,-0.2910575813017684,-0.6076541605404159,0.8757357022894471,0.16924501605711043,1.181704276839039,1.1017330382040367,0.1975504398934089,0.600129555447413,0.960076043962491,0.4398303592927527,0.5151314024180697,1.1579704543097489,0.24056597248780492,0.9816165836536161,0.7274005317465038,0.14042499109347847,0.9990752695783574,0.9418840932942824,0.34636193115941133,0.6146371231264464,-0.3431716429528674,-0.1682876261258206,-0.07631860331531773,-0.11840125922733022,-0.3546793348426781,-0.2874614517566439,-0.27851587177807713,-0.42502641007593595,-0.5827214176859531,-0.34837247037223606,-0.5398006216875566,-0.49698569042022295,-0.6845161199810593,1.0163796582441509,0.7074524998340342,0.9027152397463054,0.6848240538549841,1.0839774901215937,1.3293126652380312,1.2169081947980274,1.7206905881169634,1.2173238992765223,1.8319144102859084,-0.6184651320152195,-0.3179958048395398,0.28968070849780336,1.6955667282414297,-0.5749810767685666,1.930562022918019,-0.20283862633855596,1.7571876256763763,-0.42721074534601217,1.9238023006570846,0.3203798601117204,1.161126629770429
-0.2358903176741507,1.3089005436268735,0.48459762707450005,-0.23157418887664166,1.238473059422279,0.4878425401319246,-0.1943804901106295,1.1576439136303662,0.49215970531459835,-0.16316245563970092,1.0372573851451548,0.481303904423802,-0.25536842547720534,1.3348849963135605,0.5307390720151847,-0.23138721136450008,1.3425158853426948,0.5911439434116348,-0.2108105993536521,1.350774519208861,0.6513765721952482,-0.009660857748919975,0.7194830316542621,0.46113585371310634,-0.01641026161347345,1.347403097371006,0.613343594696382,-0.04253159215729043,1.1213507626952428,0.46557316931014653,-0.10181231492646978,1.2562520446728764,0.6162225414445749,1.0492369758380495,-0.5391215216301531,0.3834677355685118,0.7535691050221719,1.204747643108198,1.2430118452511594,1.2761016017471274,-2.0948728450787955,0.7426762982391906,0.2054662051082962,-0.13065684154013613,-0.8388384003816374,1.360935889316962,-1.777267939322349,0.48834336289434294,-0.3240298332316238,-0.4463026824723815,-0.8192731386125439,1.336368344048803,-1.7505159957436687,0.44435725967541273,-0.4132722101165211,-0.4099624381407035,-1.0961152187619752,1.3585449954062694,-1.731557864425054,0.415997564488671,-0.4206193428733445,-0.37653290309824217,-1.1153504523731408,1.3755804337032478,-1.7456570944502108,0.35224954155918825,-0.397725847965211,-0.36260523399024497,-1.088597228657241,1.3583201934013371,0.6561963864928262,0.4797096810809752,1.259243661124213,0.9436211442692078,1.2232063537967945,1.2093011313448128,1.0706797506899581,1.0223735916211878,1.4141363300224008,0.8998715732523876,-0.42599987187311933,0.9567500260611429,0.18090547713752633,0.5723926470111598,1.7263518708932073,1.5976892381978895,0.6964666076226353,0.8355653788089763,0.05264043463796827,-0.27054321889646477,1.7840530636544802,1.5034509518350825,1.1072998138342782,0.8604414101634085,0.2709764353862425,0.3283033693104512,1.4164137274043915,1.908666869590376,0.7117274648124666,-0.6216593277589518,-0.5736486110085768,-0.6096517899500561,-0.5976936190522001,-0.5897273256138221,-0.5889264866631584,-0.5636199996342877,-0.4176077604603105,-0.5074491686899997,-0.5626978073156639,-0.5825223331916332,-0.5858559484085762,-0.3294231404715626,-1.101251128610025,-1.3340204694173734,-1.0824425834735931,-1.2713753778389631,-1.2499256557195637,-1.2632138987575487,-1.2459592434854292,-1.2544284966560384,-1.2018114026744853,-1.2252593980647353,-0.2759112903186745,0.11087831933985347,-0.03999061336033751,0.2933541407000878,-0.7333364730087257,-0.13289856028953745,-0.6088697432582509,-0.26004756698860043,-0.6499037466843235,-0.41978200397716003,2.0199565509112145,0.5591372752387548
